ano,codigo_sgif,tipo,distrito,concelho,freguesia,local,ine,x,y,data_alerta,hora_alerta,data_extincao,hora_extincao,data_primeira_intervencao,hora_primeira_intervencao,fonte_alerta,nut,area_povoamento,area_mato,area_agricola,area_pov_mato,area_total,reacendimento,queimada,falso_alarme,fogacho,incendio,agricola,perimetro,aps,causa,tipo_causa
2002,TM1021107,Queimada,Viseu,Lamego,Lalim,Freixo,180510,228550,452145,2002-07-20,00:16:00,2002-07-20,00:40:00,2002-07-20,00:16:00,Outros,PT11070510,0,0.05,0,0.05,0.05,0,1,0,0,0,0,,,,
2002,TM1021052,Florestal,Vila Real,Vila Pouca de Aguiar,Bornes de Aguiar,Pedras Salgadas,171303,244249,508370,2002-07-17,22:53:00,2002-07-17,23:45:00,2002-07-17,23:10:00,117,PT11081203,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2002,TM10210,Queimada,Viseu,Lamego,Figueira,FIGUEIRA,180509,231208,459287,2002-06-10,21:55:00,2002-06-10,22:55:00,2002-06-10,21:55:00,CCO,PT11070509,0,0.01,0,0.01,0.01,0,1,0,0,0,0,,,,
2002,TM1021177,Queimada,Vila Real,Chaves,Santa Maria Maior,CHAVES,170350,255103,530267,2002-07-22,10:20:00,2002-07-22,12:05:00,2002-07-22,10:25:00,CCO,PT11080450,0,0,0,0,0,0,1,0,0,0,0,,,,
2002,TM1021120,Florestal,Vila Real,Valpaços,Valpaços,Barreiro,171228,269658,517139,2002-07-20,19:50:00,2002-07-21,00:00:00,2002-07-20,20:10:00,PV,PT11081128,0,2,0,2,2,0,0,0,0,1,0,,,,
2002,TM1021180,Queimada,Vila Real,Boticas,Granja,GRANJA,170212,240282,525144,2002-07-22,20:10:00,2002-07-22,20:55:00,2002-07-22,20:15:00,CCO,PT11080212,0,0,0,0,0,0,1,0,0,0,0,,,,
2002,TM1021132,Florestal,Vila Real,Sabrosa,São Martinho de Antas,Roalde \ POV,171012,241346,475372,2002-07-20,14:20:00,2002-07-20,15:27:00,2002-07-20,14:27:00,PV,PT11071012,0.01,0,0,0.01,0.01,1,0,0,1,0,0,,,,
2002,TM1021005,Florestal,Vila Real,Chaves,Samaiões,Vargem,170326,254203,528984,2002-07-16,13:50:00,2002-07-16,14:30:00,2002-07-16,13:55:00,CCO,PT11080426,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2002,TM1021222,Florestal,Vila Real,Vila Pouca de Aguiar,Capeludos,FREIXEDA,171305,242798,515986,2002-07-24,16:34:00,2002-07-24,18:40:00,2002-07-24,17:05:00,CCO,PT11081205,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2002,TM1021228,Florestal,Viseu,Lamego,Britiande,Galvã,180504,227325,453688,2002-07-24,16:20:00,2002-07-24,17:25:00,2002-07-24,16:20:00,CCO,PT11070504,0,0,0,0,0,1,0,0,1,0,0,,,,
2002,TM102102,Florestal,Vila Real,Boticas,Boticas,BOTICAS,170205,238733,524410,2002-02-19,15:05:00,2002-02-19,15:20:00,2002-02-19,15:05:00,CCO,PT11080205,0.01,0.3,0,0.31,0.31,0,0,0,1,0,0,,,,
2002,TM1021139,Florestal,Vila Real,Alijó,Carlão,CARLÃO,170103,260567,483554,2002-07-21,15:35:00,2002-07-21,17:15:00,2002-07-21,15:50:00,CCO,PT11070103,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2002,TM102114,Falso Alarme,Vila Real,Chaves,Redondelo,REDONDELO,170324,246957,526216,2002-02-21,15:20:00,2002-02-21,17:40:00,2002-02-21,15:30:00,CCO,PT11080424,0,0,0,0,0,0,0,1,0,0,0,,,,
2002,TM1021021,Agrícola,Vila Real,Alijó,Vilar de Maçada,Cabeda,170118,247964,482035,2002-07-16,21:18:00,2002-07-16,23:35:00,2002-07-16,21:40:00,117,PT11070118,0,0,0.05,0,0.05,0,0,0,0,0,1,,,,
2002,TM1021141,Falso Alarme,Vila Real,Vila Real,Torgueda,Pomarelhos,171426,229045,476392,2002-07-21,18:48:00,2002-07-21,20:40:00,2002-07-21,19:05:00,PV,PT11071926,0,0,0,0,0,0,0,1,0,0,0,,,,
2002,TM1021026,Florestal,Viseu,Armamar,Santa Cruz,SANTA CRUZ,180111,237499,455365,2002-07-17,00:00:00,2002-07-17,00:45:00,2002-07-17,00:00:00,Populares,PT11070211,0,0.04,0,0.04,0.04,0,0,0,1,0,0,,,,
2002,TM1021047,Florestal,Vila Real,Valpaços,Fiães,FIÃES,171210,272226,530270,2002-07-17,18:04:00,2002-07-17,22:10:00,2002-07-17,18:45:00,PV,PT11081110,1,0.7,0,1.7,1.7,0,0,0,0,1,0,,,444,Intencional
2002,TM1021058,Florestal,Viseu,São João da Pesqueira,Riodades,Quinta do Canhoto,181507,257058,451781,2002-07-18,21:20:00,2002-07-18,22:15:00,2002-07-18,21:20:00,PV,PT11071207,0,0.5,0,0.5,0.5,0,0,0,1,0,0,,,,
2002,TM1021020,Agrícola,Vila Real,Vila Real,Vila Real (são Pedro),São Pedro,171424,232564,481443,2002-07-16,20:32:00,2002-07-16,21:10:00,2002-07-16,20:40:00,CCO,PT11071924,0,0,0.01,0,0.01,0,0,0,0,0,1,,,,
2002,TM1021023,Florestal,Vila Real,Sabrosa,Paços,Sobrados,171007,243272,474367,2002-07-16,23:00:00,2002-07-17,01:24:00,2002-07-16,23:15:00,Sapadores,PT11071007,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2002,TM1021245,Florestal,Vila Real,Montalegre,Cabril,Pincães,170601,206702,526445,2002-07-25,15:25:00,2002-07-25,17:40:00,2002-07-25,15:55:00,117,PT11080901,0,0,0,0,0,1,0,0,1,0,0,,,,
2002,TM1021249,Florestal,Vila Real,Montalegre,Cabril,Xertelo,170601,210113,529648,2002-07-25,17:15:00,2002-07-25,18:12:00,2002-07-25,17:35:00,117,PT11080901,0,0.5,0,0.5,0.5,0,0,0,1,0,0,,,,
2002,TM102103,Florestal,Vila Real,Montalegre,Salto,Golas,170626,215359,520580,2002-02-19,15:20:00,2002-02-19,16:00:00,2002-02-19,15:20:00,CCO,PT11080926,0,0.5,0,0.5,0.5,0,0,0,1,0,0,,,,
2002,TM1021054,Florestal,Viseu,Moimenta da Beira,Peva,Soutosa,180715,239297,435583,2002-07-14,15:40:00,2002-07-15,14:00:00,2002-07-14,15:40:00,Populares,PT11070715,27.14,82.26,0,109.4,109.4,0,0,0,0,1,0,,,,
2002,TM1021061,Florestal,Vila Real,Murça,Vilares,Asnela,170709,250036,494637,2002-07-18,15:05:00,2002-07-18,22:00:00,2002-07-18,15:15:00,PV,PT11081009,0,0,0,0,0,1,0,0,1,0,0,,,,
2002,TM1021250,Florestal,Vila Real,Valpaços,Santa Valha,Ribeira de Santa Valha \ RIB,171220,270641.5,526857.75,2002-07-25,17:20:00,2002-07-25,22:55:00,2002-07-25,17:45:00,PV,PT11081120,0,1.5,0,1.5,1.5,0,0,0,0,1,0,,,,
2002,TM1021066,Florestal,Vila Real,Valpaços,Carrazedo de Montenegro,Avarenta,171207,261752,511688,2002-07-18,20:50:00,2002-07-18,22:15:00,2002-07-18,20:55:00,CCO,PT11081107,0,0.5,0,0.5,0.5,0,0,0,1,0,0,,,,
2002,TM1021055,Florestal,Viseu,Tabuaço,Chavães,Rebordinho,181904,248548,456836,2002-07-18,14:27:00,2002-07-18,17:22:00,2002-07-18,14:27:00,PV,PT11071404,2,0,0,2,2,0,0,0,0,1,0,,,,
2002,TM1021059,Agrícola,Vila Real,Chaves,Vale de Anta,Granjinha,170341,253447,529131,2002-07-18,08:20:00,2002-07-18,09:20:00,2002-07-18,08:40:00,PV,PT11080441,0,0,0.01,0,0.01,0,0,0,0,0,1,,,,
2002,TM1021062,Florestal,Vila Real,Chaves,Arcossó,ARCOSSO,170303,244372,520184,2002-07-18,15:25:00,2002-07-18,22:20:00,2002-07-18,15:30:00,PV,PT11080403,4,0,2.81,4,6.8100000000000005,0,0,0,0,1,0,,,,
2002,TM1021256,Falso Alarme,Vila Real,Vila Real,Mouçós,Sanguinhedo,171417,238986,485288,2002-07-25,03:55:00,2002-07-25,05:10:00,2002-07-25,04:25:00,PV,PT11071917,0,0,0,0,0,0,0,1,0,0,0,,,,
2002,TM1021045,Florestal,Vila Real,Murça,Candedo,Martim,170701,261020,488866,2002-07-17,06:00:00,2002-07-17,21:30:00,2002-07-17,06:15:00,PV,PT11081001,6.3,14.19,0,20.49,20.49,0,0,0,0,1,0,,,312,Negligente
2002,TM1021142,Florestal,Vila Real,Vila Real,Constantim,Frangal \ CAS,171407,236343,478092,2002-07-21,17:43:00,2002-07-21,21:15:00,2002-07-21,18:55:00,PV,PT11071907,0,0,0,0,0,1,0,0,1,0,0,,,,
2002,TM1021065,Florestal,Vila Real,Chaves,Cimo De Vila Da Castanheira,Dadim,170309,269678,537351,2002-07-18,19:25:00,2002-07-18,21:15:00,2002-07-18,19:45:00,PV,PT11080409,0,0.5,0,0.5,0.5,0,0,0,1,0,0,,,,
2002,TM1021072,Florestal,Vila Real,Vila Real,Mouçós,Sanguinhedo,171417,238986,485288,2002-07-18,09:19:00,2002-07-18,12:10:00,2002-07-18,09:25:00,117,PT11071917,0.03,0.02,0,0.05,0.05,0,0,0,1,0,0,,,448,Intencional
2002,TM1021269,Queimada,Vila Real,Alijó,Amieiro,AMIEIRO,170102,261745,479212,2002-07-25,15:24:00,2002-07-25,18:35:00,2002-07-25,16:00:00,PV,PT11070102,0,0.02,0,0.02,0.02,0,1,0,0,0,0,,,,
2002,TM1021082,Florestal,Vila Real,Vila Real,Adoufe,Escariz,171402,234518,487526,2002-07-19,11:21:00,2002-07-19,13:10:00,2002-07-19,11:35:00,PV,PT11071902,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2002,TM1021126,Florestal,Vila Real,Vila Real,Mondrões,Bisalhões,171416,228867,479802,2002-07-20,03:13:00,2002-07-20,04:10:00,2002-07-20,03:30:00,117,PT11071916,0,0,0,0,0,1,0,0,1,0,0,,,,
2002,TM1021277,Agrícola,Viseu,Lamego,Penude,Rio Balsemão \ R,180517,223626,455544,2002-07-25,13:07:00,2002-07-25,16:05:00,2002-07-25,13:07:00,PV,PT11070517,0,0,2,0,2,0,0,0,0,0,1,,,,
2002,TM1021056,Florestal,Viseu,Lamego,Britiande,Galvã,180504,227325,453688,2002-07-18,15:45:00,2002-07-18,19:55:00,2002-07-18,15:45:00,PV,PT11070504,3.5,0,0,3.5,3.5,0,0,0,0,1,0,,,630,Desconhecida
2002,TM1021069,Florestal,Vila Real,Peso da Régua,Galafura,GALAFURA,170803,237205,468460,2002-07-18,00:22:00,2002-07-18,02:15:00,2002-07-18,01:05:00,PV,PT11070903,0,0.5,0,0.5,0.5,0,0,0,1,0,0,,,,
2002,TM102100,Florestal,Vila Real,Vila Real,Mondrões,MONDRÕES,171416,228360,480559,2002-02-18,18:34:00,2002-02-18,19:25:00,2002-02-18,18:45:00,CCO,PT11071916,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2002,TM102113,Queimada,Vila Real,Sabrosa,São Martinho de Antas,SÃO MARTINHO DE ANTAS,171012,243015,477624,2002-02-20,15:50:00,2002-02-20,16:30:00,2002-02-20,15:58:00,CCO,PT11071012,0,0,0,0,0,0,1,0,0,0,0,,,,
2002,TM1021009,Florestal,Vila Real,Valpaços,Lebução,LEBUÇÃO,171213,272860,532275,2002-07-16,15:47:00,2002-07-17,00:30:00,2002-07-16,16:40:00,PV,PT11081113,2,4,1,6,7,0,0,0,0,1,0,,,122,Negligente
2002,TM1021151,Florestal,Vila Real,Montalegre,Cabril,Rio Cabril \ R,170601,208397,529363,2002-07-21,11:54:00,2002-07-21,13:00:00,2002-07-21,11:54:00,PV,PT11080901,0.5,0,0,0.5,0.5,0,0,0,1,0,0,,,,
2002,TM1021171,Agrícola,Vila Real,Vila Real,Folhadela,FOLHADELA,171409,232971,479124,2002-07-22,20:48:00,2002-07-22,21:20:00,2002-07-22,21:00:00,117,PT11071909,0,0,0.01,0,0.01,0,0,0,0,0,1,,,,
2002,TM1021137,Florestal,Vila Real,Vila Real,Constantim,CONSTANTIM,171407,236390,479340,2002-07-21,14:17:00,2002-07-21,14:25:00,2002-07-21,14:25:00,117,PT11071907,0,0.1,0,0.1,0.1,0,0,0,1,0,0,,,,
2002,TM1021155,Florestal,Vila Real,Chaves,Redondelo,Casas Novas,170324,247182,526762,2002-07-21,13:30:00,2002-07-21,14:40:00,2002-07-21,13:45:00,PV,PT11080424,0,0,0,0,0,1,0,0,1,0,0,,,,
2002,TM1021073,Agrícola,Vila Real,Alijó,São Mamede de Ribatua,SÃO MAMEDE DE RIBA TUA,170114,258817,475930,2002-07-18,10:42:00,2002-07-18,12:30:00,2002-07-18,11:55:00,Sapadores,PT11070114,0,0,0.2,0,0.2,0,0,0,0,0,1,,,,
2002,TM1021076,Florestal,Vila Real,Vila Real,Mouçós,Sanguinhedo,171417,238986,485288,2002-07-18,14:18:00,2002-07-18,16:25:00,2002-07-18,14:40:00,CCO,PT11071917,0,0,0,0,0,1,0,0,1,0,0,,,,
2002,TM1021163,Florestal,Vila Real,Murça,Jou,Pubereiro \ RNA,170704,256851,500475,2002-07-21,22:12:00,2002-07-22,01:00:00,2002-07-21,22:25:00,PV,PT11081004,0,2,0,2,2,0,0,0,0,1,0,,,,
2002,TM1021170,Florestal,Vila Real,Peso da Régua,Sedielos,SEDIELOS,170809,222797,470356,2002-07-22,12:00:00,2002-07-22,13:17:00,2002-07-22,12:15:00,CCO,PT11070909,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2002,TM1021081,Florestal,Vila Real,Santa Marta de Penaguião,Sever,Ribeira de Elos,171110,228209,473739,2002-07-19,10:17:00,2002-07-19,11:00:00,2002-07-19,10:20:00,117,PT11071110,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2002,TM1021064,Florestal,Vila Real,Chaves,Redondelo,Casas Novas,170324,247182,526762,2002-07-18,18:30:00,2002-07-18,23:25:00,2002-07-18,18:40:00,117,PT11080424,45.4,36.84,16.76,82.24000000000001,99.00000000000001,0,0,0,0,1,0,,,448,Intencional
2002,TM1021317,Florestal,Vila Real,Santa Marta de Penaguião,Cumieira,Pousada,171102,230705,473283,2002-07-26,19:00:00,2002-07-26,20:10:00,2002-07-26,19:10:00,Sapadores,PT11071102,0,0.03,0,0.03,0.03,0,0,0,1,0,0,,,,
2002,TM102107,Florestal,Vila Real,Alijó,São Mamede de Ribatua,SÃO MAMEDE DE RIBA TUA,170114,258817,475930,2002-02-19,10:15:00,2002-02-19,13:15:00,2002-02-19,10:30:00,CCO,PT11070114,0,2,0,2,2,0,0,0,0,1,0,,,,
2002,TM1021001,Falso Alarme,Vila Real,Chaves,Anelhe,ANELHE,170302,245982,523234,2002-07-16,09:20:00,2002-07-16,09:40:00,2002-07-16,09:24:00,CCO,PT11080402,0,0,0,0,0,0,0,1,0,0,0,,,,
2002,TM1021195,Queimada,Vila Real,Boticas,Codessoso,COSTA,170207,236475,520681,2002-07-23,20:00:00,2002-07-23,20:30:00,2002-07-23,20:05:00,Sapadores,PT11080207,0,0,0,0,0,0,1,0,0,0,0,,,,
2002,TM1021077,Florestal,Vila Real,Sabrosa,Paços,Sobrados,171007,243272,474367,2002-07-18,17:47:00,2002-07-18,21:00:00,2002-07-18,18:00:00,117,PT11071007,1.5,0,0,1.5,1.5,0,0,0,0,1,0,,,,
2002,TM1021012,Florestal,Vila Real,Murça,Vilares,ROLÃO \ VG,170709,252112,495089,2002-07-16,18:20:00,2002-07-17,06:00:00,2002-07-16,18:50:00,PV,PT11081009,10.26,40.44,0,50.699999999999996,50.699999999999996,0,0,0,0,1,0,,,413,Negligente
2002,TM1021003,Florestal,Vila Real,Chaves,Curalha,Curalha,170310,250731,527694,2002-07-16,11:14:00,2002-07-16,12:20:00,2002-07-16,11:20:00,117,PT11080410,0,0,0,0,0,1,0,0,1,0,0,,,,
2002,TM1021319,Florestal,Vila Real,Vila Real,Vila Cova,VILA COVA,171428,223153,483046,2002-07-26,23:34:00,2002-07-27,00:40:00,2002-07-26,23:45:00,PV,PT11071928,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2002,TM102108,Agrícola,Vila Real,Vila Real,Vila Marim,Quinta da Machada do Monte,171429,230357,481160,2002-02-19,11:26:00,2002-02-19,12:05:00,2002-02-19,11:40:00,CCO,PT11071929,0,0,0.02,0,0.02,0,0,0,0,0,1,,,,
2002,TM1021083,Florestal,Vila Real,Vila Real,Mondrões,Bisalhões \ POVI,171416,228867,479802,2002-07-19,13:09:00,2002-07-19,19:15:00,2002-07-19,13:20:00,PV,PT11071916,0,0,0,0,0,1,0,0,1,0,0,,,,
2002,TM1021033,Agrícola,Viseu,Lamego,Penude,PENUDE,180517,223908,457093,2002-07-17,22:40:00,2002-07-17,23:30:00,2002-07-17,22:40:00,Populares,PT11070517,0,0,0.02,0,0.02,0,0,0,0,0,1,,,,
2002,TM1021080,Florestal,Vila Real,Vila Real,Mondrões,Bisalhões,171416,228867,479802,2002-07-19,01:19:00,2002-07-19,05:30:00,2002-07-19,01:30:00,PV,PT11071916,3,0,0,3,3,0,0,0,0,1,0,,,,
2002,TM102104,Florestal,Vila Real,Chaves,Samaiões,São Frausto,170326,254067,528538,2002-02-19,16:05:00,2002-02-19,18:10:00,2002-02-19,16:10:00,CCO,PT11080426,0,1,0,1,1,0,0,0,0,1,0,,,,
2002,TM1021087,Falso Alarme,Vila Real,Vila Real,Adoufe,Escariz,171402,234518,487526,2002-07-19,16:49:00,2002-07-19,17:30:00,2002-07-19,17:00:00,CCO,PT11071902,0,0,0,0,0,0,0,1,0,0,0,,,,
2002,TM1021042,Florestal,Vila Real,Sabrosa,Parada de Pinhão,PARADA DE PINHÃO,171005,245525,485291,2002-07-17,15:10:00,2002-07-17,17:03:00,2002-07-17,15:20:00,PV,PT11071005,0,0.05,0,0.05,0.05,0,0,0,1,0,0,,,,
2002,TM1021067,Florestal,Vila Real,Chaves,Redondelo,Casas Novas,170324,247182,526762,2002-07-18,23:25:00,2002-07-19,02:00:00,2002-07-18,23:35:00,PV,PT11080424,0,0,0,0,0,1,0,0,1,0,0,,,,
2002,TM1021008,Falso Alarme,Vila Real,Chaves,Bobadela,BOBADELA,170304,267976,532714,2002-07-16,14:34:00,2002-07-16,15:50:00,2002-07-16,15:05:00,PV,PT11080404,0,0,0,0,0,0,0,1,0,0,0,,,,
2002,TM1021329,Florestal,Vila Real,Murça,Valongo de Milhais,Ribeirinha,170708,258448,496088,2002-07-27,13:00:00,2002-07-27,16:00:00,2002-07-27,13:15:00,PV,PT11081008,0.2,1.8,0,2,2,0,0,0,0,1,0,,,448,Intencional
2002,TM1021104,Florestal,Vila Real,Montalegre,Fiães do Rio,FIÃES DO RIO,170611,217128,534229,2002-07-19,16:10:00,2002-07-19,18:15:00,2002-07-19,16:10:00,117,PT11080911,0,1.49,0.73,1.49,2.2199999999999998,0,0,0,0,1,0,,,312,Negligente
2002,TM1021333,Florestal,Vila Real,Valpaços,Carrazedo de Montenegro,Vale das Terças,171207,257517,511242,2002-07-27,16:25:00,2002-07-27,17:15:00,2002-07-27,16:30:00,PV,PT11081107,0.15,0,0,0.15,0.15,0,0,0,1,0,0,,,213,Negligente
2002,TM1021206,Florestal,Vila Real,Vila Real,Vilarinho de Samardã,Samardã,171430,235068,493348,2002-07-24,04:44:00,2002-07-24,06:00:00,2002-07-24,04:55:00,PV,PT11071930,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2002,TM102111,Florestal,Vila Real,Sabrosa,São Lourenço de Ribapinhão,SÃO LOURENÇO DE RIBAPINHÃO,171011,246424,483544,2002-02-19,15:30:00,2002-02-19,16:30:00,2002-02-19,15:40:00,CCO,PT11071011,0,0.5,0,0.5,0.5,0,0,0,1,0,0,,,,
2002,TM1021111,Florestal,Viseu,São João da Pesqueira,Paredes da Beira,PAREDES DA BEIRA,181505,255215,455341,2002-07-20,21:35:00,2002-07-21,01:00:00,2002-07-20,21:35:00,Outros,PT11071205,0,4,0,4,4,0,0,0,0,1,0,,,,
2002,TM1021188,Florestal,Vila Real,Chaves,Redondelo,Pastoria,170324,248275,530254,2002-07-23,08:55:00,2002-07-23,10:45:00,2002-07-23,08:55:00,CCO,PT11080424,0,0,0,0,0,1,0,0,1,0,0,,,,
2002,TM1021336,Florestal,Vila Real,Chaves,São Vicente,Urjais,170334,274952,540780,2002-07-27,21:40:00,2002-07-28,01:40:00,2002-07-27,22:25:00,117,PT11080434,1,0,0,1,1,0,0,0,0,1,0,,,,
2002,TM1021084,Queimada,Vila Real,Vila Real,Vila Real (são Pedro),Vila Real,171424,232970,480474,2002-07-19,15:15:00,2002-07-19,17:15:00,2002-07-19,15:24:00,117,PT11071924,0,0.5,0,0.5,0.5,0,1,0,0,0,0,,,,
2002,TM1021093,Florestal,Vila Real,Vila Real,Folhadela,Sabroso,171409,233416,476476,2002-07-19,23:30:00,2002-07-20,01:30:00,2002-07-19,23:35:00,PV,PT11071909,0,0,0,0,0,1,0,0,1,0,0,,,,
2002,TM1021124,Falso Alarme,Vila Real,Vila Real,Adoufe,Escariz,171402,234518,487526,2002-07-20,02:24:00,2002-07-20,03:25:00,2002-07-20,02:40:00,117,PT11071902,0,0,0,0,0,0,0,1,0,0,0,,,,
2002,TM1021136,Florestal,Vila Real,Vila Real,Mondrões,Bisalhões,171416,228867,479802,2002-07-21,12:25:00,2002-07-21,13:35:00,2002-07-21,12:35:00,PV,PT11071916,0,0,0,0,0,1,0,0,1,0,0,,,,
2002,TM102101,Florestal,Vila Real,Mesão frio,Vila Jusã,VILA JUSA,170406,220459,464895,2002-02-18,21:04:00,2002-02-18,21:45:00,2002-02-18,21:10:00,CCO,PT11070606,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2002,TM1021032,Agrícola,Viseu,São João da Pesqueira,Vilarouco,Senhora da Estrada,181514,263376,459014,2002-07-17,22:10:00,2002-07-17,23:05:00,2002-07-17,22:10:00,PV,PT11071214,0,0,0.01,0,0.01,0,0,0,0,0,1,,,,
2002,TM1021013,Falso Alarme,Vila Real,Boticas,Boticas,BOTICAS,170205,238998,524432,2002-07-16,19:03:00,2002-07-16,19:30:00,2002-07-16,19:10:00,CCO,PT11080205,0,0,0,0,0,0,0,1,0,0,0,,,,
2002,TM1021037,Florestal,Vila Real,Peso da Régua,Canelas,Corgo,170812,230412,465282,2002-07-17,03:09:00,2002-07-17,03:30:00,2002-07-17,03:15:00,CCO,PT11070912,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2002,TM10211,Florestal,Viseu,Sernancelhe,Carregal,Tabosa,181802,245893,438144,2002-06-11,13:25:00,2002-06-11,15:40:00,2002-06-11,13:25:00,CCO,PT11071302,0.6,0,0,0.6,0.6,0,0,0,1,0,0,,,,
2002,TM1021014,Queimada,Vila Real,Valpaços,Vilarandelo,VILARANDELO,171231,267514,521903,2002-07-16,21:05:00,2002-07-16,21:55:00,2002-07-16,21:15:00,CCO,PT11081131,0,0.01,0,0.01,0.01,0,1,0,0,0,0,,,,
2002,TM102121,Florestal,Vila Real,Santa Marta de Penaguião,Medrões,MEDRÕES,171106,226220,471255,2002-02-21,18:30:00,2002-02-21,19:25:00,2002-02-21,18:35:00,CCO,PT11071106,0,0.02,0,0.02,0.02,1,0,0,1,0,0,,,,
2002,TM1021043,Florestal,Vila Real,Peso da Régua,Godim,Salgueiral,170804,227432,465704,2002-07-17,18:51:00,2002-07-17,19:30:00,2002-07-17,19:00:00,CCO,PT11070904,0,0.02,0,0.02,0.02,0,0,0,1,0,0,,,,
2002,TM1021048,Queimada,Vila Real,Valpaços,Santa Maria de Emeres,SANTA MARIA DE ÉMERES,171219,262748,508694,2002-07-17,19:55:00,2002-07-17,20:26:00,2002-07-17,20:05:00,PV,PT11081119,0,0,0,0,0,0,1,0,0,0,0,,,,
2002,TM1021138,Florestal,Vila Real,Vila Real,Vale de Nogueiras,Carvas,171427,238919,481857,2002-07-21,15:16:00,2002-07-21,17:05:00,2002-07-21,15:27:00,PV,PT11071927,1,0,0,1,1,0,0,0,0,1,0,,,448,Intencional
2002,TM1021189,Florestal,Vila Real,Chaves,Moreiras,MOREIRAS,170317,254627,519197,2002-07-23,10:40:00,2002-07-23,12:40:00,2002-07-23,10:40:00,PV,PT11080417,0,0,0,0,0,1,0,0,1,0,0,,,,
2002,TM1021339,Florestal,Vila Real,Santa Marta de Penaguião,Medrões,SENHORA DOS REMÉDIOS,171106,225533,470105,2002-07-27,07:41:00,2002-07-27,08:30:00,2002-07-27,07:50:00,117,PT11071106,0,0.02,0,0.02,0.02,0,0,0,1,0,0,,,,
2002,TM102134,Queimada,Vila Real,Vila Real,Justes,JUSTES,171411,243067,486749,2002-02-22,19:19:00,2002-02-22,20:00:00,2002-02-22,19:25:00,CCO,PT11071911,0,0.01,0,0.01,0.01,0,1,0,0,0,0,,,,
2002,TM1021345,Florestal,Vila Real,Sabrosa,São Martinho de Antas,Garganta,171012,242957,480575,2002-07-27,23:15:00,2002-07-28,01:20:00,2002-07-28,00:07:00,117,PT11071012,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2002,TM102119,Florestal,Vila Real,Santa Marta de Penaguião,Medrões,MEDRÕES,171106,226220,471255,2002-02-21,15:40:00,2002-02-21,16:35:00,2002-02-21,15:50:00,CCO,PT11071106,0.05,0,0,0.05,0.05,0,0,0,1,0,0,,,,
2002,TM1021006,Florestal,Vila Real,Murça,Jou,JOU,170704,258618,501773,2002-07-16,14:25:00,2002-07-16,16:00:00,2002-07-16,14:35:00,CCO,PT11081004,0,0.32,0,0.32,0.32,0,0,0,1,0,0,,,,
2002,TM1021115,Florestal,Vila Real,Chaves,Redondelo,Pastoria,170324,248275,530254,2002-07-20,04:25:00,2002-07-20,19:55:00,2002-07-20,04:40:00,117,PT11080424,0,0,0,0,0,1,0,0,1,0,0,,,,
2002,TM1021347,Agrícola,Viseu,Tarouca,Salzedas,SALZEDAS,182005,234308,454097,2002-07-28,04:30:00,2002-07-28,06:40:00,2002-07-28,04:30:00,117,PT11071505,0,0,0.05,0,0.05,0,0,0,0,0,1,,,,
2002,TM1021018,Falso Alarme,Vila Real,Vila Real,Mondrões,Quinta das Giestas \ CAS,171416,228406,479000,2002-07-16,18:44:00,2002-07-16,19:15:00,2002-07-16,18:55:00,PV,PT11071916,0,0,0,0,0,0,0,1,0,0,0,,,,
2002,TM1021010,Florestal,Vila Real,Valpaços,Carrazedo de Montenegro,Vagoeiro \ REG,171207,256883,508839,2002-07-16,17:18:00,2002-07-16,22:45:00,2002-07-16,17:55:00,PV,PT11081107,3.5,0,0,3.5,3.5,0,0,0,0,1,0,,,,
2002,TM1021348,Florestal,Viseu,Tabuaço,Pinheiros,Carrazedo,181911,243929,457365,2002-07-28,14:35:00,2002-07-28,18:35:00,2002-07-28,14:35:00,Outros,PT11071411,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2002,TM1021015,Florestal,Vila Real,Vila Pouca de Aguiar,Telões,Fraga da Raposa \ REG,171311,235359,497687,2002-07-16,22:30:00,2002-07-17,00:30:00,2002-07-16,23:00:00,PV,PT11081211,0.02,0,0,0.02,0.02,0,0,0,1,0,0,,,,
2002,TM1021051,Florestal,Vila Real,Valpaços,Fiães,FIÃES,171210,272226,530270,2002-07-17,19:26:00,2002-07-17,20:40:00,2002-07-17,19:50:00,CCO,PT11081110,0,0,0,0,0,1,0,0,1,0,0,,,,
