ano,codigo_sgif,tipo,distrito,concelho,freguesia,local,ine,x,y,data_alerta,hora_alerta,data_extincao,hora_extincao,data_primeira_intervencao,hora_primeira_intervencao,fonte_alerta,nut,area_povoamento,area_mato,area_agricola,area_pov_mato,area_total,reacendimento,queimada,falso_alarme,fogacho,incendio,agricola,perimetro,aps,causa,tipo_causa
2001,TM1011433,Queimada,Viseu,Penedono,Póvoa de Penela,Bebeses,181208,263300,452000,2001-08-26,15:25:00,2001-08-26,17:00:00,2001-08-26,15:35:00,PV,PT11070808,0,0,0,0,0,1,1,0,0,0,0,,,,
2001,TM1011557,Florestal,Viseu,Lamego,Avões,AVÕES,180502,225300,460900,2001-08-31,15:19:00,2001-08-31,16:25:00,2001-08-31,15:30:00,CCO,PT11070502,0,0.5,0,0.5,0.5,0,0,0,1,0,0,,,,
2001,TM1011393,Queimada,Viseu,Lamego,Penude,PENUDE,180517,224100,457100,2001-08-24,19:09:00,2001-08-24,19:40:00,2001-08-24,19:20:00,CCO,PT11070517,0,0.02,0,0.02,0.02,0,1,0,0,0,0,,,,
2001,TM1011561,Florestal,Vila Real,Vila Real,Mondrões,Quintelas,171416,227600,482700,2001-09-01,09:39:00,2001-09-01,19:30:00,2001-09-01,09:50:00,Outros,PT11071916,0,0,0,0,0,1,0,0,1,0,0,,,,
2001,TM1011389,Florestal,Viseu,Cinfães,Tendais,Casais,180416,205300,449100,2001-08-24,17:25:00,2001-08-24,20:30:00,2001-08-24,17:38:00,CCO,PT11050616,0,2,0,2,2,0,0,0,0,1,0,,,,
2001,TM1011438,Florestal,Vila Real,Chaves,Seara Velha,Fraga do Laço \ REG,170335,247388,532908,2001-08-25,18:29:00,2001-08-25,23:05:00,2001-08-25,18:45:00,CCO,PT11080435,6.35,36.12,0,42.47,42.47,0,0,0,0,1,0,,,,
2001,TM1011407,Florestal,Vila Real,Montalegre,Pitões das Junias,PITÕES DAS JUNIAS,170623,214800,541600,2001-08-24,16:00:00,2001-08-25,03:00:00,2001-08-24,16:00:00,CCO,PT11080923,1.8,7.2,0,9,9,0,0,0,0,1,0,,,6,Desconhecida
2001,TM1011261,Queimada,Vila Real,Valpaços,Carrazedo de Montenegro,Cubo,171207,259700,507900,2001-08-22,21:27:00,2001-08-22,22:30:00,2001-08-22,21:35:00,CCO,PT11081107,0,0,0.01,0,0.01,0,1,0,0,0,0,,,,
2001,TM1011395,Florestal,Viseu,Lamego,Lalim,LALIM,180510,226200,452300,2001-08-24,21:29:00,2001-08-24,22:45:00,2001-08-24,21:40:00,CCO,PT11070510,0,0.02,0,0.02,0.02,1,0,0,1,0,0,,,,
2001,TM1011515,Florestal,Vila Real,Peso da Régua,Vinhós,MOURA MORTA,170811,224100,469800,2001-08-30,14:45:00,2001-08-30,16:30:00,2001-08-30,15:05:00,Outros,PT11070911,0,0.03,0,0.03,0.03,0,0,0,1,0,0,,,,
2001,TM1011439,Florestal,Vila Real,Chaves,Vilarinho das Paranheiras,VILARINHO DAS PARANHEIRAS,170346,246400,521700,2001-08-25,18:25:00,2001-08-25,18:46:00,2001-08-25,18:28:00,CCO,PT11080446,0,0.1,0,0.1,0.1,0,0,0,1,0,0,,,,
2001,TM1011469,Florestal,Vila Real,Boticas,Boticas,EIRO,170205,239100,525000,2001-08-26,15:10:00,2001-08-26,15:40:00,2001-08-26,15:15:00,CCO,,0.01,0,0,0.01,0.01,1,0,0,1,0,0,,,,
2001,TM1011450,Florestal,Vila Real,Alijó,Vilar de Maçada,Cabeda,170118,247600,482100,2001-08-26,01:41:00,2001-08-26,03:35:00,2001-08-26,02:05:00,CCO,PT11070118,0,0.02,0,0.02,0.02,1,0,0,1,0,0,,,,
2001,TM1011411,Florestal,Vila Real,Vila Real,Pena,São Miguel da Pena,171421,226000,480700,2001-08-25,06:42:00,2001-08-26,10:05:00,2001-08-25,07:00:00,CCO,PT11071921,1,0.5,0,1.5,1.5,0,0,0,0,1,0,,,,
2001,TM1011471,Florestal,Vila Real,Vila Pouca de Aguiar,Capeludos,Freixeda,171305,243000,516000,2001-08-26,17:30:00,2001-08-26,18:25:00,2001-08-26,17:55:00,CCO,PT11081205,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2001,TM1011472,Florestal,Vila Real,Valpaços,Valpaços,VALPAÇOS,171228,268398,515788,2001-08-26,18:53:00,2001-08-26,21:03:00,2001-08-26,19:05:00,CCO,PT11081128,0,0.5,0,0.5,0.5,0,0,0,1,0,0,,,,
2001,TM1011572,Florestal,Vila Real,Alijó,Alijó,Presandães,170101,254200,479900,2001-09-01,21:55:00,2001-09-02,03:10:00,2001-09-01,22:00:00,Outros,PT11070101,2.5,0.5,0,3,3,0,0,0,0,1,0,,,4,Intencional
2001,TM1011396,Florestal,Viseu,Sernancelhe,Quintela,QUINTELA,181814,246100,432400,2001-08-24,21:30:00,2001-08-24,22:00:00,2001-08-24,21:40:00,CCO,PT11071314,0.15,0,0,0.15,0.15,0,0,0,1,0,0,,,,
2001,TM1011413,Florestal,Vila Real,Vila Real,Adoufe,Escariz,171402,234600,487600,2001-08-25,15:25:00,2001-08-25,18:50:00,2001-08-25,15:50:00,CCO,PT11071902,0.3,0.2,0,0.5,0.5,0,0,0,1,0,0,,,,
2001,TM1011475,Florestal,Vila Real,Chaves,Póvoa de Agrações,Pereiro,170323,251900,514700,2001-08-27,17:45:00,2001-08-27,19:15:00,2001-08-27,18:10:00,CCO,PT11080423,0.5,0,0,0.5,0.5,0,0,0,1,0,0,,,,
2001,TM101158,Queimada,Vila Real,Chaves,Arcossó,ARCOSSO,170303,243900,520300,2001-07-11,06:40:00,2001-07-11,11:45:00,2001-07-11,06:40:00,CCO,PT11080403,0,0,0,0,0,0,1,0,0,0,0,,,,
2001,TM1011532,Florestal,Viseu,Lamego,Magueija,Vila Lobos,180512,220600,454000,2001-08-30,14:00:00,2001-08-30,14:45:00,2001-08-30,14:10:00,CCO,PT11070512,0,1,0,1,1,0,0,0,0,1,0,,,,
2001,TM1011398,Florestal,Viseu,Lamego,Lalim,LALIM,180510,226200,452300,2001-08-24,22:45:00,2001-08-24,23:10:00,2001-08-24,22:55:00,CCO,PT11070510,0,0.03,0,0.03,0.03,1,0,0,1,0,0,,,,
2001,TM1011563,Florestal,Vila Real,Peso da Régua,Moura Morta,Quinta do Meio \ CAS,170806,224536.25,468631.75,2001-09-01,13:24:00,2001-09-01,18:55:00,2001-09-01,13:40:00,PV,PT11070906,0.01,5,0,5.01,5.01,0,0,0,0,1,0,,,,
2001,TM1011404,Florestal,Vila Real,Chaves,Vilela do Tâmega,Redial,170349,250400,523400,2001-08-24,15:26:00,2001-08-24,17:20:00,2001-08-24,16:00:00,CCO,PT11080449,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2001,TM1011479,Florestal,Vila Real,Boticas,Boticas,BOTICAS,170205,239000,524400,2001-08-27,02:00:00,2001-08-27,05:20:00,2001-08-27,02:30:00,CCO,PT11080205,1,0,0,1,1,0,0,0,0,1,0,,,,
2001,TM1011585,Florestal,Vila Real,Peso da Régua,Sedielos,Carvalho,170809,223200,469100,2001-09-02,02:35:00,2001-09-02,07:05:00,2001-09-02,02:35:00,Outros,PT11070909,0,2,0,2,2,0,0,0,0,1,0,,,,
2001,TM101141,Florestal,Vila Real,Peso da Régua,Poiares,POIARES,170808,233700,467900,2001-07-12,18:44:00,2001-07-12,21:15:00,2001-07-12,18:44:00,PV,PT11070908,0,2,0,2,2,0,0,0,0,1,0,,,,
2001,TM1011415,Florestal,Vila Real,Vila Real,Mouçós,SANTA BÁRBARA,171417,238100,485500,2001-08-25,17:35:00,2001-08-25,19:30:00,2001-08-25,17:45:00,CCO,PT11071917,0,0.01,0,0.01,0.01,1,0,0,1,0,0,,,,
2001,TM1011587,Florestal,Vila Real,Vila Real,Adoufe,Fábrica Leça Bloco \ FAB,171402,233567,486477,2001-09-02,04:10:00,2001-09-02,05:35:00,2001-09-02,04:15:00,PV,PT11071902,0.02,0,0,0.02,0.02,0,0,0,1,0,0,,,,
2001,TM1011424,Florestal,Vila Real,Vila Pouca de Aguiar,Tresminas,Alto das Fontainhas \ MTE,171312,253566,501671,2001-08-25,06:45:00,2001-08-25,09:30:00,2001-08-25,07:15:00,PV,PT11081212,0.6,0,0,0.6,0.6,0,0,0,1,0,0,,,5,Natural
2001,TM101144,Florestal,Vila Real,Boticas,Covas do Barroso,São Martinho \ CAS,170208,228302,519412,2001-07-12,20:58:00,2001-07-13,01:15:00,2001-07-12,21:20:00,PV,PT11080208,0,2,0,2,2,0,0,0,0,1,0,,,2,Negligente
2001,TM1011573,Queimada,Vila Real,Vila Real,Pena,São Miguel da Pena,171421,226000,480700,2001-09-01,22:39:00,2001-09-02,00:03:00,2001-09-01,22:55:00,Outros,PT11071921,0,0,0,0,0,0,1,0,0,0,0,,,,
2001,TM1011441,Florestal,Vila Real,Vila Real,Vila Marim,VILA MARIM,171429,228900,481900,2001-08-26,15:50:00,2001-08-26,22:30:00,2001-08-26,16:00:00,Outros,PT11071929,0.2,0,0,0.2,0.2,1,0,0,1,0,0,,,,
2001,TM1011494,Florestal,Vila Real,Vila Real,Torgueda,Arrabões,171426,226700,479000,2001-08-28,11:31:00,2001-08-28,12:30:00,2001-08-28,11:45:00,CCO,PT11071926,0,0.01,0,0.01,0.01,1,0,0,1,0,0,,,,
2001,TM1011446,Florestal,Vila Real,Vila Pouca de Aguiar,Vreia de Bornes,Soutelinho,171315,247500,513000,2001-08-26,23:15:00,2001-08-27,00:30:00,2001-08-26,23:35:00,Outros,PT11081215,0,1,0,1,1,0,0,0,0,1,0,,,,
2001,TM101146,Agrícola,Vila Real,Alijó,Favaios,Quinta da Faísca,170107,254000,475600,2001-07-12,23:05:00,2001-07-13,00:40:00,2001-07-12,23:20:00,Outros,PT11070107,0,0,0,0,0,0,0,0,0,0,1,,,,
2001,TM1011574,Florestal,Vila Real,Vila Pouca de Aguiar,Vreia de Bornes,Gigueira \ REG,171315,246619,511031,2001-09-02,00:00:00,2001-09-02,02:15:00,2001-09-02,00:25:00,PV,PT11081215,10.37,54.32,0,64.69,64.69,0,0,0,0,1,0,,,,
2001,TM1011266,Florestal,Vila Real,Vila Real,Mouçós,Jorjais \ POV,171417,236091,485697,2001-08-23,11:30:00,2001-08-23,12:20:00,2001-08-23,11:30:00,Outros,PT11071917,18.38,106.667,11.31,125.047,136.357,0,0,0,0,1,0,,,4,Intencional
2001,TM1011477,Florestal,Vila Real,Montalegre,Covelães,Paredes do Rio,170606,217900,536200,2001-08-27,16:15:00,2001-08-27,17:00:00,2001-08-27,16:40:00,CCO,PT11080906,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2001,TM1011466,Florestal,Vila Real,Boticas,Dornelas,Penedo \ CAS,170210,225796,514192,2001-08-27,15:39:00,2001-08-27,17:30:00,2001-08-27,16:20:00,PV,PT11080210,0.3,0,0,0.3,0.3,0,0,0,1,0,0,,,,
2001,TM1011579,Florestal,Viseu,Tabuaço,Longra,LONGA,181908,245700,454600,2001-09-01,20:40:00,2001-09-01,21:40:00,2001-09-01,20:50:00,CCO,PT11071408,0,0.02,0,0.02,0.02,0,0,0,1,0,0,,,,
2001,TM1011510,Florestal,Vila Real,Santa Marta de Penaguião,Fontes,Justos,171103,223800,473900,2001-08-30,12:40:00,2001-08-30,13:55:00,2001-08-30,12:40:00,Outros,PT11071103,0,0.03,0,0.03,0.03,0,0,0,1,0,0,,,,
2001,TM1011493,Florestal,Viseu,Armamar,Queimada,QUEIMADA,180109,232500,458900,2001-08-28,15:51:00,2001-08-28,17:00:00,2001-08-28,16:00:00,CCO,PT11070209,0,0.06,0,0.06,0.06,0,0,0,1,0,0,,,,
2001,TM1011409,Florestal,Vila Real,Montalegre,Ferral,SANTA MARINHA,170609,211700,526100,2001-08-24,21:25:00,2001-08-24,23:10:00,2001-08-24,22:00:00,CCO,PT11080909,0,0.5,0,0.5,0.5,0,0,0,1,0,0,,,,
2001,TM1011501,Queimada,Vila Real,Vila Real,Mouçós,Abobeleira,171417,236400,484500,2001-08-29,20:28:00,2001-08-29,21:40:00,2001-08-29,20:40:00,PV,PT11071917,0,0,0,0,0,0,1,0,0,0,0,,,,
2001,TM1011499,Queimada,Vila Real,Valpaços,Carrazedo de Montenegro,Redondelo,171207,257000,509700,2001-08-01,16:30:00,2001-08-01,16:55:00,2001-08-01,16:30:00,CCO,PT11081107,0,0,0,0,0,0,1,0,0,0,0,,,,
2001,TM1011505,Falso Alarme,Viseu,Lamego,Lalim,LALIM,180510,226500,452400,2001-08-29,16:50:00,2001-08-29,17:30:00,2001-08-29,17:00:00,CCO,PT11070510,0,0,0,0,0,0,0,1,0,0,0,,,,
2001,TM101148,Queimada,Vila Real,Sabrosa,Paços,Vilela,171007,244600,472900,2001-07-06,20:27:00,2001-07-06,21:20:00,2001-07-06,20:28:00,CCO,PT11071007,0,0,0,0,0,0,1,0,0,0,0,,,,
2001,TM1011578,Queimada,Viseu,Lamego,Lamego (almacave),ALMACAVE,180501,226400,458900,2001-09-01,19:39:00,2001-09-01,20:55:00,2001-09-01,19:40:00,CCO,PT11070501,0,0.04,0,0.04,0.04,0,1,0,0,0,0,,,,
2001,TM1011539,Falso Alarme,Vila Real,Vila Real,Mateus,MATEUS,171415,235400,481400,2001-08-31,15:43:00,2001-08-31,16:10:00,2001-08-31,16:00:00,PV,PT11071915,0,0,0,0,0,0,0,1,0,0,0,,,,
2001,TM1011586,Florestal,Vila Real,Vila Real,Borbela,Borbelinha,171405,232700,484800,2001-09-02,05:10:00,2001-09-02,07:30:00,2001-09-02,05:20:00,PV,PT11071905,1.8,0,0,1.8,1.8,0,0,0,0,1,0,,,,
2001,TM1011487,Florestal,Viseu,Sernancelhe,Sernancelhe,SERNANCELHE,181816,253813,436962,2001-08-27,17:50:00,2001-08-27,19:25:00,2001-08-27,18:00:00,CCO,PT11071316,0.5,0.5,0,1,1,0,0,0,0,1,0,,,,
2001,TM1011506,Florestal,Viseu,Moimenta da Beira,Leomil,LEOMIL,180709,240400,445900,2001-08-29,20:55:00,2001-08-29,21:35:00,2001-08-29,21:05:00,CCO,PT11070709,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2001,TM1011507,Florestal,Viseu,Tarouca,Várzea da Serra,VÁRZEA DA SERRA,182009,224700,447800,2001-08-29,23:35:00,2001-08-30,00:15:00,2001-08-29,23:55:00,CCO,PT11071509,0,0.03,0,0.03,0.03,0,0,0,1,0,0,,,,
2001,TM1011596,Florestal,Vila Real,Vila Real,Mondrões,Quintelas,171416,227600,482700,2001-09-02,12:00:00,2001-09-02,14:05:00,2001-09-02,12:12:00,Outros,PT11071916,0,0,0,0,0,1,0,0,1,0,0,,,,
2001,TM101161,Agrícola,Vila Real,Valpaços,Barreiros,BARREIROS,171204,275400,524600,2001-07-12,21:35:00,2001-07-12,22:30:00,2001-07-12,21:40:00,CCO,PT11081104,0,0,0.01,0,0.01,0,0,0,0,0,1,,,,
2001,TM1011548,Florestal,Vila Real,Valpaços,Carrazedo de Montenegro,Silva,171207,260300,510300,2001-08-31,23:42:00,2001-09-01,00:50:00,2001-09-01,00:00:00,PV,PT11081107,0,0.5,0,0.5,0.5,0,0,0,1,0,0,,,,
2001,TM1011581,Florestal,Viseu,Lamego,Penude,Quintela,180517,223900,455900,2001-09-01,22:04:00,2001-09-01,22:50:00,2001-09-01,22:15:00,CCO,PT11070517,0,0.02,0,0.02,0.02,0,0,0,1,0,0,,,,
2001,TM1011416,Florestal,Vila Real,Vila Real,Torgueda,ARRABÕES,171426,226800,479200,2001-08-25,18:25:00,2001-08-25,20:40:00,2001-08-25,18:40:00,CCO,PT11071926,0,0,0,0,0,1,0,0,1,0,0,,,4,Intencional
2001,TM1011551,Florestal,Vila Real,Alijó,Vila Chã,Chã,170116,255400,484000,2001-08-31,23:00:00,2001-09-01,01:03:00,2001-08-31,23:20:00,CCO,PT11070116,0,0.01,0,0.01,0.01,1,0,0,1,0,0,,,2,Negligente
2001,TM1011600,Florestal,Vila Real,Alijó,Vilar de Maçada,Murzela \ CAS,170118,249234.75,482575.5,2001-09-02,13:15:00,2001-09-02,15:32:00,2001-09-02,13:40:00,PV,PT11070118,0,0.1,0,0.1,0.1,0,0,0,1,0,0,,,,
2001,TM1011508,Queimada,Viseu,Moimenta da Beira,Sarzedo,SARZEDO,180717,239400,448900,2001-08-30,10:54:00,2001-08-30,10:54:00,2001-08-30,10:54:00,PV,PT11070717,0,0,0,0,0,0,1,0,0,0,0,,,,
2001,TM1011584,Florestal,Vila Real,Vila Real,Torgueda,Seco \ CAS,171426,228574,477678,2001-09-02,01:33:00,2001-09-02,07:55:00,2001-09-02,01:55:00,PV,PT11071926,1,1.2,0,2.2,2.2,0,0,0,0,1,0,,,,
2001,TM1011434,Florestal,Vila Real,Montalegre,Meixedo,Codecoso \ POVI,170613,231556,539112,2001-08-26,14:08:00,2001-08-26,18:00:00,2001-08-26,14:45:00,PV,PT11080913,11.12,39.12,0,50.239999999999995,50.239999999999995,0,0,0,0,1,0,,,2,Negligente
2001,TM1011521,Agrícola,Vila Real,Alijó,Pegarinhos,SANTA EUGÉNIA,170108,259500,487000,2001-08-30,20:10:00,2001-08-30,21:30:00,2001-08-30,20:25:00,PV,PT11070108,0,0,0.01,0,0.01,0,0,0,0,0,1,,,,
2001,TM1011598,Queimada,Vila Real,Boticas,Alturas do Barroso,Mourisco \ MTE,170201,230633,525157,2001-09-02,13:05:00,2001-09-02,15:00:00,2001-09-02,13:40:00,PV,PT11080201,0,0.01,0,0.01,0.01,0,1,0,0,0,0,,,,
2001,TM1011627,Queimada,Vila Real,Montalegre,Padornelos,Sendim,170620,230400,547100,2001-08-31,18:00:00,2001-08-31,19:20:00,2001-08-31,18:30:00,CCO,PT11080920,0,0,0,0,0,0,1,0,0,0,0,,,,
2001,TM1011526,Florestal,Vila Real,Valpaços,Carrazedo de Montenegro,Argemil,171207,259700,512900,2001-08-30,14:35:00,2001-08-30,14:55:00,2001-08-30,14:45:00,CCO,PT11081107,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2001,TM1011497,Florestal,Vila Real,Murça,Jou,Castelo \ POV,170704,261485.53125,501972.28125,2001-08-29,14:42:00,2001-08-29,17:25:00,2001-08-29,15:10:00,PV,PT11081004,0,1,0,1,1,0,0,0,0,1,0,,,,
2001,TM1011535,Florestal,Vila Real,Alijó,Vila Chã,Cerro \ MTE,170116,255505,483409,2001-08-31,11:18:00,2001-08-31,14:20:00,2001-08-31,11:30:00,PV,PT11070116,1.3,2,0,3.3,3.3,0,0,0,0,1,0,,,2,Negligente
2001,TM1011603,Florestal,Viseu,Tarouca,Várzea da Serra,Barreiro \ REG,182009,224781,446815,2001-09-02,17:30:00,2001-09-02,18:40:00,2001-09-02,17:58:00,PV,PT11071509,0,0.1,0,0.1,0.1,1,0,0,1,0,0,,,,
2001,TM1011632,Florestal,Vila Real,Valpaços,São João da Corveira,Vargens,171222,256900,512300,2001-09-01,01:33:00,2001-09-01,02:30:00,2001-09-01,01:40:00,CCO,PT11081122,0.2,0,0,0.2,0.2,0,0,0,1,0,0,,,,
2001,TM1011642,Florestal,Vila Real,Vila Real,Justes,JUSTES,171411,243200,486600,2001-09-02,12:08:00,2001-09-02,13:45:00,2001-09-02,12:25:00,CCO,PT11071911,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2001,TM1011463,Florestal,Vila Real,Vila Real,Pena,Sirarelhos,171421,227000,483200,2001-08-27,10:45:00,2001-08-27,15:00:00,2001-08-27,11:00:00,CNGF,PT11071921,0,0.1,0,0.1,0.1,1,0,0,1,0,0,,,,
2001,TM1011464,Florestal,Vila Real,Vila Real,Torgueda,Arrabões,171426,226700,479000,2001-08-27,11:50:00,2001-08-27,15:00:00,2001-08-27,12:12:00,PV,PT11071926,0,0.05,0,0.05,0.05,1,0,0,1,0,0,,,,
2001,TM1011655,Florestal,Vila Real,Vila Real,Mondrões,Quintelas,171416,227600,482700,2001-09-03,08:00:00,2001-09-03,13:30:00,2001-09-03,08:15:00,Outros,PT11071916,0,0,0,0,0,1,0,0,1,0,0,,,,
2001,TM101151,Queimada,Vila Real,Sabrosa,Sabrosa,SABROSA,171009,246431,477749,2001-07-10,05:50:00,2001-07-10,06:05:00,2001-07-10,05:52:00,CCO,PT11071009,0,0,0,0,0,0,1,0,0,0,0,,,,
2001,TM1011514,Florestal,Viseu,Lamego,Lazarim,Várzea \ CAS,180511,223073,447977,2001-08-30,13:45:00,2001-08-30,20:45:00,2001-08-30,15:45:00,PV,PT11070511,0,120.476,0,120.476,120.476,0,0,0,0,1,0,,,2,Negligente
2001,TM1011616,Florestal,Vila Real,Vila Real,Campeã,CAMPEÃ,171406,220900,480000,2001-09-02,21:45:00,2001-09-02,23:45:00,2001-09-02,22:30:00,PV,PT11071906,0,0,0,0,0,1,0,0,1,0,0,,,,
2001,TM1011564,Florestal,Vila Real,Alijó,Pegarinhos,Salgueirinha \ REG,170108,255738,487744,2001-09-01,14:10:00,2001-09-01,16:40:00,2001-09-01,14:25:00,PV,PT11070108,0,0,0,0,0,1,0,0,1,0,0,,,5,Natural
2001,TM1011624,Florestal,Vila Real,Vila Real,Campeã,CAMPEÃ,171406,220800,479900,2001-09-01,21:35:00,2001-09-01,22:30:00,2001-09-01,21:45:00,CCO,PT11071906,0,0.05,0,0.05,0.05,0,0,0,1,0,0,,,,
2001,TM1011282,Florestal,Vila Real,Montalegre,Vilar De Perdizes (são Miguel),VILAR DE PERDIZES (S.Miguel),170628,242000,542900,2001-08-23,17:18:00,2001-08-23,20:30:00,2001-08-23,17:40:00,CCO,PT11080928,0,2,0,2,2,0,0,0,0,1,0,,,,
2001,TM101162,Agrícola,Viseu,Lamego,Samodães,SAMODÃES,180519,225000,463300,2001-07-01,13:54:00,2001-07-01,14:45:00,2001-07-01,14:10:00,CCO,PT11070519,0,0,0.01,0,0.01,0,0,0,0,0,1,,,,
2001,TM1011516,Falso Alarme,Viseu,Lamego,Lalim,LALIM,180510,226200,452300,2001-08-30,15:00:00,2001-08-30,16:55:00,2001-08-30,15:10:00,CCO,PT11070510,0,0,0,0,0,0,0,1,0,0,0,,,,
2001,TM1011690,Queimada,Viseu,Tarouca,Vila Chã da Beira,VILA CHÃ DA BEIRA (Cangueiros),182010,237500,451300,2001-09-03,16:35:00,2001-09-03,18:30:00,2001-09-03,16:52:00,CCO,PT11071510,0,0,0,0,0,0,1,0,0,0,0,,,,
2001,TM1011562,Queimada,Vila Real,Vila Real,Folhadela,Quinta da Pala,171409,233300,477900,2001-09-01,13:10:00,2001-09-01,16:00:00,2001-09-01,13:30:00,Outros,PT11071909,0,0,0,0,0,0,1,0,0,0,0,,,,
2001,TM1011517,Florestal,Vila Real,Chaves,Redondelo,Quinta da Relva \ CAS,170324,248636,525922,2001-08-30,15:05:00,2001-08-30,16:15:00,2001-08-30,15:20:00,PV,PT11080424,0,0.5,0,0.5,0.5,0,0,0,1,0,0,,,,
2001,TM1011634,Agrícola,Vila Real,Chaves,Vilarinho das Paranheiras,VILARINHO DAS PARANHEIRAS,170346,246400,521700,2001-09-01,16:25:00,2001-09-01,17:20:00,2001-09-01,16:28:00,CCO,PT11080446,0,0,0.5,0,0.5,0,0,0,0,0,1,,,,
2001,TM1011286,Florestal,Viseu,Lamego,Pretarouca,Dornas,180518,219300,451700,2001-08-22,16:15:00,2001-08-22,18:25:00,2001-08-22,16:25:00,CCO,PT11070518,0,8,0,8,8,0,0,0,0,1,0,,,,
2001,TM1011538,Florestal,Vila Real,Chaves,Santo António de Monforte,Nogueirinhas,170330,262000,534400,2001-08-31,12:45:00,2001-08-31,18:55:00,2001-08-31,13:00:00,Outros,PT11080430,0,2,0,2,2,0,0,0,0,1,0,,,,
2001,TM1011468,Florestal,Vila Real,Valpaços,Canaveses,CANAVESES,171206,264100,504400,2001-08-26,09:28:00,2001-08-26,10:00:00,2001-08-26,09:40:00,CCO,PT11081106,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2001,TM1011518,Florestal,Vila Real,Alijó,Pegarinhos,PEGARINHOS,170108,257700,487900,2001-08-30,17:53:00,2001-08-30,20:15:00,2001-08-30,18:30:00,PV,PT11070108,0,0.01,0,0.01,0.01,1,0,0,1,0,0,,,,
2001,TM1011620,Florestal,Vila Real,Chaves,Nogueira da Montanha,São Tiago \ POV,170318,256623,522697,2001-09-02,22:50:00,2001-09-03,03:20:00,2001-09-02,23:00:00,PV,PT11080418,0,0,0,0,0,0,0,0,1,0,0,,,,
2001,TM101164,Queimada,Viseu,Moimenta da Beira,Cabaços,CABAÇOS,180706,246300,449600,2001-07-01,13:20:00,2001-07-01,14:55:00,2001-07-01,13:30:00,CCO,PT11070706,0,0,0,0,0,0,1,0,0,0,0,,,,
2001,TM1011695,Florestal,Vila Real,Sabrosa,Paços,Vale de Baralha \ CAS,171007,245516,478185,2001-09-03,21:24:00,2001-09-04,02:40:00,2001-09-03,21:33:00,PV,PT11071007,2,0,0,2,2,0,0,0,0,1,0,,,,
2001,TM1011571,Florestal,Viseu,Tarouca,Várzea da Serra,VÁRZEA DA SERRA,182009,224700,447800,2001-09-01,18:50:00,2001-09-01,18:50:00,2001-09-01,18:50:00,PV,PT11071509,0,0,0,0,0,1,0,0,1,0,0,,,,
2001,TM1011697,Falso Alarme,Viseu,Sernancelhe,Quintela,Alto da Cumieira \ REG,181814,245451,434442,2001-09-03,19:44:00,2001-09-03,19:44:00,2001-09-03,19:44:00,PV,PT11071314,0,0,0,0,0,0,0,1,0,0,0,,,,
2001,TM1011599,Florestal,Vila Real,Montalegre,Vilar De Perdizes (são Miguel),VILAR DE PERDIZES (S.Miguel),170628,242000,542900,2001-09-02,13:30:00,2001-09-02,15:25:00,2001-09-02,14:00:00,CCO,PT11080928,0,0.5,0,0.5,0.5,0,0,0,1,0,0,,,,
2001,TM1011705,Florestal,Vila Real,Alijó,Vilar de Maçada,Ribeira dos Lameirões \ RIB,170118,246986,485333,2001-09-03,17:45:00,2001-09-04,03:10:00,2001-09-03,18:05:00,CCO,PT11070118,0,0,0,0,0,1,0,0,1,0,0,,,4,Intencional
2001,TM101147,Florestal,Vila Real,Santa Marta de Penaguião,Medrões,MEDRÕES,171106,225700,471400,2001-07-12,23:21:00,2001-07-13,00:10:00,2001-07-12,23:31:00,Outros,PT11071106,0,0.02,0,0.02,0.02,0,0,0,1,0,0,,,,
2001,TM1011309,Falso Alarme,Vila Real,Vila Real,Adoufe,Escariz,171402,234600,487600,2001-08-24,11:35:00,2001-08-24,12:40:00,2001-08-24,11:58:00,CCO,PT11071902,0,0,0,0,0,0,0,1,0,0,0,,,,
2001,TM1011312,Florestal,Vila Real,Montalegre,Solveira,COSTA DE RIBEIRO \ VG,170631,237630,542597,2001-08-24,14:00:00,2001-08-24,20:50:00,2001-08-24,14:15:00,PV,PT11080931,0.77,20.51,0,21.28,21.28,0,0,0,0,1,0,,,2,Negligente
2001,TM1011541,Queimada,Vila Real,Boticas,Codessoso,Secerigo,170207,234200,520200,2001-08-31,18:25:00,2001-08-31,19:00:00,2001-08-31,18:38:00,PV,PT11080207,0,0,0,0,0,0,1,0,0,0,0,,,,
2001,TM1011490,Falso Alarme,Vila Real,Peso da Régua,Poiares,POIARES,170808,233700,467900,2001-08-28,18:05:00,2001-08-28,19:00:00,2001-08-28,18:25:00,PV,PT11070908,0,0,0,0,0,0,0,1,0,0,0,,,,
2001,TM1011565,Florestal,Vila Real,Alijó,Sanfins do Douro,SANFINS DO DOURO \ SF,170112,251962.25,480872.25,2001-09-01,13:56:00,2001-09-01,14:57:00,2001-09-01,14:00:00,PV,PT11070112,0,0,0,0,0,1,0,0,1,0,0,,,,
